gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000226986.4,7.1719325537105,7.02773837295019,7.19952250201472,6.94982910864559,7.10925781337263,7.04504888532918,7.06065759191143,7.37354669426031
ENSG00000117625.14,9.61823910694571,9.81275288879179,9.68626979508943,9.91858793349567,9.7642645356745,9.81399541229085,9.78614297182669,9.57000066140521
ENSG00000082512.15,9.39138608915475,9.2227595493214,8.83667182700558,9.11473356006609,8.79208931278018,9.01148640455003,9.00324964953445,9.22743700347531
ENSG00000153363.15,7.64043731971339,7.66244735217891,7.44023256072723,7.64132732906587,7.81718385410202,7.52513560153033,7.70134688086472,7.40575793334962
ENSG00000236809.2,6.40684537840235,6.36969990106672,6.26850033869995,6.33704548447292,6.66213151561608,6.67483612673592,6.37230618004694,6.47722757886941
ENSG00000238137.2,6.13106677361283,6.08491957637372,6.03918783091068,5.85273974729587,6.02746786872699,6.13006730977567,6.02676048627636,6.19664761180925
ENSG00000170385.10,10.5465174616188,10.8515585416521,10.4378310015004,10.3643955950399,10.7347905885095,10.8287660236612,10.2242862009205,10.4545898221268
ENSG00000227764.2,6.01359790845836,6.08491957637372,5.85273974729587,6.05122983088133,6.31335066824342,5.85273974729587,6.02676048627636,5.85273974729587
ENSG00000117650.13,6.21168931170945,6.31561283628526,6.54421257032469,6.33704548447292,6.31335066824342,6.29023036368664,6.31149923701863,6.58939709305911
ENSG00000123684.13,10.2054661354068,10.3150897424269,9.90798468375515,10.0244007272323,10.1238075509593,10.3367873334094,10.0988811516453,10.1236263208381
ENSG00000143493.13,8.4955176028199,8.34796492157419,9.01402330271852,8.71383307372659,8.99082948539756,8.30883069046762,8.8779654615659,8.73328178329677
ENSG00000143476.18,6.35907870118957,6.58002384691541,6.78765864003325,6.56181200125221,6.67984481128199,6.55395547074008,6.65893367707913,6.5357876686767
ENSG00000220749.4,6.45063966471676,6.25402627058283,6.37756297502775,6.41110589779011,6.45402434289658,6.46911957193586,6.34288250907815,6.56313845169464
ENSG00000226251.8,6.08011001313318,6.36969990106672,5.85273974729587,6.13322660512729,5.85273974729587,6.04899066760549,6.02676048627636,6.05160801083001
ENSG00000066027.12,9.69322185339516,10.0585857132005,9.58951474919941,9.74451403290497,9.53628469675334,9.86645597407218,9.4842175839715,9.58462326124078
ENSG00000225338.1,6.01359790845836,6.18073920156918,6.26850033869995,6.05122983088133,6.02746786872699,5.85273974729587,5.85273974729587,6.13376017291598
ENSG00000065600.13,7.43675912019465,7.52728173436405,7.45815052136643,7.67541246974702,7.66278180011681,7.48731946955385,7.57490443670059,7.48748313222786
ENSG00000287445.1,6.21168931170945,6.18073920156918,6.17523025114894,6.05122983088133,6.15500955501163,6.33162353943417,6.34288250907815,6.13376017291598
ENSG00000117691.10,9.45975860912399,9.6970532285088,9.85304637286113,9.67238345130187,9.49248267416722,9.62245762104033,9.52957392953069,9.69458154720681
ENSG00000260805.3,6.3060835533614,6.54341648852042,6.49377798328374,6.37544575767912,6.47820616131129,6.33162353943417,6.49884747361303,6.47722757886941
ENSG00000288007.1,6.01359790845836,6.25402627058283,6.03918783091068,6.13322660512729,6.02746786872699,6.04899066760549,6.24092582458696,5.85273974729587
ENSG00000162772.18,9.14927721803549,9.99619240077699,7.6914603716838,7.91204328869674,7.88506405566981,9.56412571549227,8.26902605950336,8.69476927535058
ENSG00000237980.2,6.49128093691089,6.25402627058283,5.85273974729587,6.05122983088133,6.24249617853172,6.43792663845542,6.27772198841638,6.24953936051619
ENSG00000123685.9,7.46996951568267,7.70810011781004,6.59097070594079,6.44452219515301,6.77829999072166,7.03046900831183,6.65893367707913,6.88380160461256
ENSG00000117697.15,8.95137898078673,8.83370122263917,9.11670782944863,9.04076415818824,9.14101039276836,8.73042214974319,9.09376646496993,8.82869499133703
ENSG00000203705.11,8.27155188550846,8.70766488571761,8.4454354579039,8.18156759292734,8.2933139134341,8.48798616700481,8.31712101054851,8.414264121874
ENSG00000185523.6,6.13106677361283,6.18073920156918,6.11623430756795,6.05122983088133,6.02746786872699,6.13006730977567,6.24092582458696,5.85273974729587
ENSG00000198468.11,6.27702030217563,6.76708198667986,6.34400148788416,6.37544575767912,6.15500955501163,6.40487351891796,6.84819645608844,6.19664761180925
ENSG00000162769.13,7.38859488642689,7.2153448270698,7.11785808712008,7.30366325027692,7.26843710382455,7.33337164427987,7.30822224288293,7.34039030972874
ENSG00000143494.16,6.13106677361283,6.25402627058283,6.98837102825247,6.91650995573275,7.09844853465744,6.13006730977567,6.72716658006892,6.13376017291598
ENSG00000174606.14,9.23870929870917,9.26950869359379,9.26826629944837,9.30587488317861,9.10549990371209,9.24561697365503,9.25705282938156,9.34037762862842
ENSG00000136643.12,9.50788999425572,9.57686290308498,9.74296099077432,9.78286749756323,9.86130714792471,9.62048537498087,9.65152066371016,9.4722372930786
ENSG00000117707.17,6.35907870118957,6.41844465217274,6.34400148788416,6.41110589779011,6.37439806057261,6.24434098869796,6.27772198841638,6.24953936051619
ENSG00000143499.14,9.05971460758,8.85285073637245,8.75695094462154,8.65103742799358,8.75218451616992,8.82706524180086,8.48713343138525,8.84631854419486
ENSG00000152104.12,12.0286463168219,11.1154043921024,11.3991780413445,11.5135456000322,11.6021150662364,11.6205379861888,11.6622871778823,11.3276464181316
ENSG00000213036.3,7.76452100787318,7.67402027090664,7.83637107993901,7.65848849919385,7.79963076069156,7.5973369886058,7.71392833775138,7.72797510108437
ENSG00000117724.15,7.46340300588142,7.76289718901108,8.04080399236231,8.12954340542945,7.91231606851199,7.48731946955385,7.91050864977307,7.75199646386165
ENSG00000250536.1,6.49128093691089,6.54341648852042,6.75214509397994,6.66116254020731,6.45402434289658,6.75897518545018,6.58365282461935,7.0151920728786
ENSG00000082482.14,7.145893163759,6.67942334766249,7.11785808712008,7.38171401656719,7.19185631414773,7.12829186392452,7.00301071684293,6.68552411548045
ENSG00000136636.13,10.4435665657247,10.706121197367,10.8401786720349,10.6974863906907,10.997111775102,10.6631168259266,10.7072106872163,10.6090841748317
ENSG00000042781.14,6.3060835533614,6.18073920156918,6.22486304044162,6.33704548447292,6.27943914457125,6.19213527946606,6.15378877232923,5.85273974729587
ENSG00000196482.18,6.21168931170945,5.85273974729587,6.22486304044162,6.13322660512729,6.02746786872699,6.24434098869796,6.02676048627636,6.19664761180925
ENSG00000092978.11,8.54478000322698,8.56318706845022,8.51362954184018,8.45274795840816,8.58979025618643,8.527182907704,8.43037436524176,8.5508590980118
ENSG00000162814.11,6.54753357437138,6.41844465217274,6.65561310997044,6.74859076777319,6.60623422798989,6.46911957193586,6.49884747361303,6.66266600495816
ENSG00000067533.6,8.53334681740544,8.67022671716547,8.20779210082011,8.40556641891911,8.39447536759848,8.36316420412781,8.49060388011102,8.37540718294132
ENSG00000092969.12,7.43000109391324,7.35970953190709,8.01268922113927,8.25330254071262,9.00296775984631,7.3551426904383,8.18047886453281,7.47757660865381
ENSG00000228063.4,6.13106677361283,6.46313013893994,6.43871455958722,6.44452219515301,6.15500955501163,6.33162353943417,6.4516215729218,6.33796107705516
ENSG00000143353.12,8.32943813884293,8.54550015280024,8.33406149046477,8.25330254071262,8.11650385582384,8.46571579717521,8.40846618490735,8.52460746316579
ENSG00000225920.2,6.51060405388659,6.5045933772795,6.22486304044162,6.47605632036657,6.66213151561608,6.49872245938722,6.62229990701941,6.47722757886941
ENSG00000223842.1,6.1739588275971,6.25402627058283,6.11623430756795,6.19599565902361,6.20155933269782,6.04899066760549,6.02676048627636,6.13376017291598
ENSG00000277007.1,6.38352364580983,6.46313013893994,6.43871455958722,6.58802363845457,6.52380639907979,6.3696026895001,6.34288250907815,6.33796107705516
ENSG00000287676.1,6.21168931170945,6.18073920156918,6.26850033869995,6.24878830647679,6.15500955501163,6.19213527946606,6.24092582458696,6.05160801083001
ENSG00000228536.3,6.1739588275971,6.25402627058283,6.4090208664399,6.44452219515301,6.56630684637989,5.85273974729587,6.31149923701863,6.24953936051619
ENSG00000215817.9,7.60003955084375,7.55301525062493,7.64675048050103,7.63265539545975,7.69523568013674,7.698149008241,7.59576509951059,7.591303404254
ENSG00000136628.18,11.3220430174706,11.4061118942996,11.5308881250022,11.6851808543521,11.4066227817042,11.2941458172964,11.5841134260973,11.1143405794328
ENSG00000162813.18,8.63564943060294,8.99299831180228,8.93249739659103,8.9070130593193,8.77512701662082,8.84766170842644,8.86479854134223,8.96383643745569
ENSG00000067704.10,11.6388992019505,11.5865894183575,11.444431831545,11.4294708481795,11.5177412769797,11.5867649341282,11.3251459919278,11.3863480298974
ENSG00000232134.1,7.68502504107672,7.63896811448069,7.58446717114981,7.57014957539188,7.94952422994111,7.57969062148847,7.92647966448914,7.70348038724148
ENSG00000118873.17,10.5262266116193,10.3669114586688,10.527616922827,10.5731381820521,10.4796660071171,10.6126271060262,10.4083780490047,10.3920889569345
ENSG00000270585.1,6.01359790845836,5.85273974729587,6.03918783091068,6.05122983088133,6.02746786872699,6.13006730977567,6.02676048627636,6.19664761180925
ENSG00000218283.2,12.0196769072953,12.1550731618119,11.7205609426934,11.7875720585256,11.7330936759766,12.0193882340681,11.9096796688509,11.8186088398878
ENSG00000232883.1,6.45063966471676,6.54341648852042,6.65561310997044,6.47605632036657,6.37439806057261,6.49872245938722,6.47570964780032,6.77069019788108
ENSG00000116141.17,6.54753357437138,7.048153957813,7.27531844546826,7.5329148972417,6.47820616131129,7.70618771590854,6.75914784459103,8.08508848558102
ENSG00000162817.7,11.5088835022742,7.70810011781004,7.24348685430365,7.44457946673696,10.5533312354309,8.29362536149371,7.54651341975976,8.34551711213135
ENSG00000117791.16,8.67246471376765,8.96694321107419,8.34296068531003,8.67492031407944,8.39072093755114,9.06210825093935,8.54163367156116,8.53341383734093
ENSG00000186205.14,6.89733644492631,7.06815312957834,7.35594610640094,7.19439490258535,7.15138227831032,7.24172531122198,7.22563264731782,7.28283736055527
ENSG00000272823.1,6.27702030217563,6.67942334766249,6.43871455958722,6.96604770194489,6.40228787281008,6.49872245938722,6.60324720886813,6.56313845169464
ENSG00000238078.1,6.7883980344645,7.31366348946741,7.0680852035594,7.31515367361314,6.77829999072166,7.37649967775203,7.40954736072531,6.88380160461256
ENSG00000257551.1,6.33333892762572,6.73894050452046,6.65561310997044,6.70612444300048,6.50143371811125,6.67483612673592,6.65893367707913,6.33796107705516
ENSG00000289142.1,6.21168931170945,6.25402627058283,6.11623430756795,6.29519121889784,5.85273974729587,6.24434098869796,6.24092582458696,6.19664761180925
ENSG00000136630.13,8.03209826272712,8.21094727279865,7.99552512730496,8.12954340542945,7.90691176236785,8.38239390079858,7.957840292293,8.19654583533004
ENSG00000234754.2,6.13106677361283,6.25402627058283,6.17523025114894,6.24878830647679,6.20155933269782,6.40487351891796,6.15378877232923,6.13376017291598
ENSG00000143507.18,8.23630088557927,7.90473756701246,9.27054586360549,9.097331491228,9.06445250807061,8.06033344153687,8.75474182231684,8.3998225327799
ENSG00000232679.3,6.08011001313318,6.58002384691541,6.34400148788416,6.44452219515301,6.20155933269782,6.43792663845542,6.49884747361303,6.33796107705516
ENSG00000236230.2,6.08011001313318,5.85273974729587,6.17523025114894,6.13322660512729,6.24249617853172,5.85273974729587,6.098693499914,6.19664761180925
ENSG00000276997.4,6.08011001313318,5.85273974729587,6.34400148788416,6.24878830647679,6.20155933269782,6.13006730977567,6.098693499914,6.05160801083001
ENSG00000143512.13,6.33333892762572,6.18073920156918,6.34400148788416,6.63761144606407,6.74683160809104,6.29023036368664,6.42646323806871,6.29602897303536
ENSG00000143498.18,7.51493121617466,7.10698399005884,7.76255995982271,7.68378781212225,7.74545215759613,7.39746094104608,7.58189826848033,7.39512191950608
ENSG00000225265.2,6.59926571851857,6.54341648852042,6.63471500994657,6.44452219515301,6.76271941237705,6.46911957193586,6.87591862061022,6.507207203902
ENSG00000154305.18,11.0657833406425,11.0748186815654,11.1731481694053,11.2325698727182,11.2945321748165,11.093673354777,11.0911762334605,10.9418325789966
ENSG00000229399.1,6.21168931170945,6.08491957637372,6.17523025114894,6.05122983088133,6.09969207235017,6.04899066760549,6.098693499914,5.85273974729587
ENSG00000272750.1,6.61566718259662,7.23236501172215,6.78765864003325,6.88191709717929,6.74683160809104,7.00063360348624,6.88945797783706,6.95182705285385
ENSG00000186063.13,9.67802787835116,9.86959673500673,9.37586923614201,9.53129839868214,9.40971186502046,9.95192124035588,9.39802148303925,9.54029779085058
ENSG00000162819.12,10.0707316929509,10.4311306638106,10.0280838356121,10.0485547413597,10.1660919201589,10.2078636806721,10.1383147827058,9.814482890371
ENSG00000154309.9,8.45357563597464,9.50076996373453,8.95261360472467,9.17123886433813,9.2198641915166,9.37091904310636,9.61617402235247,8.63898977212771
ENSG00000187554.15,6.08011001313318,6.18073920156918,6.17523025114894,6.24878830647679,6.09969207235017,6.40487351891796,6.5634716988164,6.19664761180925
ENSG00000162909.18,13.5840495417518,13.5383939160236,13.6472557880444,13.588017396491,13.4433487926537,13.6550817540963,13.3605565002944,13.6878706747571
ENSG00000143514.18,10.1098628179874,10.3977735602318,10.182856598596,10.1469001030223,10.2460879932789,10.3710923494764,9.96511722013341,10.1364040443065
ENSG00000288999.2,6.21168931170945,6.36969990106672,6.34400148788416,6.41110589779011,6.27943914457125,6.04899066760549,6.15378877232923,6.29602897303536
ENSG00000227621.1,6.67772976302851,6.64780316393786,6.78765864003325,6.58802363845457,6.76271941237705,6.69674977898587,6.8621677542409,6.81010013984182
ENSG00000188460.4,7.81484137322698,7.41831492304454,6.97441706530245,6.99766681988496,7.11995291665521,7.37649967775203,7.26311656409809,7.32911642620361
ENSG00000291068.1,7.33092408344915,7.08775675253079,7.16530701987493,7.34892803622119,7.47838602567385,7.05941479301507,7.70765359412123,7.18390450687165
ENSG00000290989.1,7.13706552040677,7.048153957813,7.14185609391798,7.72483274456264,6.99546121399522,7.48731946955385,7.10446229446656,7.47757660865381
ENSG00000278467.1,6.35907870118957,6.31561283628526,6.26850033869995,6.47605632036657,6.37439806057261,6.3696026895001,6.098693499914,6.5357876686767
ENSG00000185495.11,6.1739588275971,5.85273974729587,6.11623430756795,6.19599565902361,6.20155933269782,6.19213527946606,6.15378877232923,5.85273974729587
ENSG00000143756.12,10.1098628179874,10.0606194512976,9.86960070513323,9.88038435251582,9.99855775711394,10.0281284031501,9.89260165705541,9.76589238675099
ENSG00000236773.1,7.21394071189669,7.3746471854645,7.43116835560143,7.49447376566773,7.51613121800686,7.40779854328753,7.48003611183383,7.20950995426935
ENSG00000143753.14,11.7551545261207,11.4532004194245,11.0369999857901,11.1112662641757,11.2930682766462,11.3905790478678,11.0590663975026,11.4010976348419
ENSG00000237101.1,6.01359790845836,5.85273974729587,6.03918783091068,6.24878830647679,6.09969207235017,6.19213527946606,5.85273974729587,6.05160801083001
ENSG00000143748.18,8.44747752515258,8.38849719348846,8.56735063059886,8.55115204823378,8.6219241899537,8.26789555766172,8.69328223217986,8.14491533026496
ENSG00000143771.12,10.0956700623454,10.3065535440842,9.75759858384178,9.5505116454052,9.62161058465218,10.0281284031501,9.70952639141184,10.0977243738813
ENSG00000162923.18,11.9721665357262,12.0041255104946,11.725512231078,11.8616663334711,11.9907178115807,11.9441208526264,11.7586977581718,11.83737987659
ENSG00000143786.8,7.0146557692641,6.98556463718511,7.8493404225789,7.93960014097453,7.77583975102969,7.0156668653818,7.58885164432809,7.04536669790981
ENSG00000229991.1,6.33333892762572,6.41844465217274,6.17523025114894,6.19599565902361,6.42876775503144,6.13006730977567,6.71067346066983,6.19664761180925
ENSG00000233384.3,6.08011001313318,5.85273974729587,6.51950576234699,5.85273974729587,6.37439806057261,5.85273974729587,6.2001522367073,5.85273974729587
ENSG00000185842.16,7.205671795494,6.94142155428455,7.296033886886,7.15532916620927,7.39076334976148,6.81671820795207,7.26311656409809,7.18390450687165
ENSG00000143815.15,9.15112241742892,9.13994890228757,9.54889785234355,9.34560806023542,9.33717259348328,9.2836331220109,8.81908031283742,9.76406064801384
